timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780239239262,0.050249275,8.697611,4.4374895,-0.005421269,-0.23815407,-0.14774868,-36.2625,-19.40625,-16.725,0.0,0.28031486
1780239239263,-0.104087785,8.776874,4.3645086,-0.005421269,-0.23815407,-0.14774868,-36.2625,-19.40625,-16.725,38.381577,0.28031486
1780239239278,-0.104087785,8.776874,4.3645086,-0.005421269,-0.23815407,-0.14774868,-36.412502,-19.78125,-16.612501,0.0,0.28031486
1780239239281,-0.104087785,8.776874,4.3645086,0.008322794,-0.14774868,-0.105294794,-36.412502,-19.78125,-16.612501,0.0,0.1816203
1780239239282,-0.15433706,8.7673025,4.301099,0.008322794,-0.14774868,-0.105294794,-36.412502,-19.78125,-16.612501,35.995483,0.1816203
1780239239298,-0.15433706,8.7673025,4.301099,0.008322794,-0.14774868,-0.105294794,-36.15,-20.19375,-16.3125,0.0,0.1816203
1780239239300,-0.11365908,8.733803,4.3058844,0.008322794,-0.14774868,-0.105294794,-36.15,-20.19375,-16.3125,14.252662,0.1816203
1780239239301,-0.11365908,8.733803,4.3058844,-0.012446013,-0.105294794,-0.06620057,-36.15,-20.19375,-16.3125,0.0,0.124997646
1780239239317,-0.11365908,8.733803,4.3058844,-0.012446013,-0.105294794,-0.06620057,-36.318752,-20.41875,-16.21875,0.0,0.124997646
1780239239319,-0.11365908,8.733803,4.3058844,-0.050013117,-0.13064496,-0.0432938,-36.318752,-20.41875,-16.21875,0.0,0.14643693
1780239239320,-0.05742774,8.685647,4.3609195,-0.050013117,-0.13064496,-0.0432938,-36.318752,-20.41875,-16.21875,19.093513,0.14643693
1780239239338,-0.05742774,8.685647,4.3609195,-0.078112096,-0.18531579,-0.031993125,-36.318752,-20.41875,-16.21875,0.0,0.20363449
1780239239339,-0.05742774,8.685647,4.3609195,-0.078112096,-0.18531579,-0.031993125,-36.24375,-20.38125,-16.0125,0.0,0.20363449
1780239239340,0.02751746,8.69791,4.388437,-0.078112096,-0.18531579,-0.031993125,-36.24375,-20.38125,-16.0125,23.195265,0.20363449
1780239239358,0.02751746,8.69791,4.388437,-0.096437514,-0.17401512,-0.02741177,-36.24375,-20.38125,-16.0125,0.0,0.20083043
1780239239359,0.101694964,8.650951,4.354937,-0.096437514,-0.17401512,-0.02741177,-36.24375,-20.38125,-16.0125,56.51569,0.20083043
1780239239360,0.101694964,8.650951,4.354937,-0.096437514,-0.17401512,-0.02741177,-36.2625,-20.400002,-16.087502,0.0,0.20083043
1780239239376,0.101694964,8.650951,4.354937,-0.10651649,-0.1388914,-0.04146126,-36.2625,-20.400002,-16.087502,0.0,0.17987667
1780239239377,0.069391854,8.652147,4.4602213,-0.10651649,-0.1388914,-0.04146126,-36.2625,-20.400002,-16.087502,48.57063,0.17987667
1780239239378,0.069391854,8.652147,4.4602213,-0.10651649,-0.1388914,-0.04146126,-36.15,-20.868752,-16.3125,0.0,0.17987667
1780239239396,0.069391854,8.652147,4.4602213,-0.08910734,-0.13186665,-0.04573719,-36.15,-20.868752,-16.3125,0.0,0.16559233
1780239239397,0.010767702,8.719446,4.6265225,-0.08910734,-0.13186665,-0.04573719,-36.15,-20.868752,-16.3125,136.46983,0.16559233
1780239239398,0.010767702,8.719446,4.6265225,-0.08910734,-0.13186665,-0.04573719,-36.075,-20.643751,-15.993751,0.0,0.16559233
1780239239414,0.010767702,8.719446,4.6265225,-0.048180576,-0.14347275,-0.048486,-36.075,-20.643751,-15.993751,0.0,0.15892354
1780239239415,0.0741775,8.836694,4.6839504,-0.048180576,-0.14347275,-0.048486,-36.075,-20.643751,-15.993751,130.75829,0.15892354
1780239239417,0.0741775,8.836694,4.6839504,-0.048180576,-0.14347275,-0.048486,-36.0,-20.456251,-16.143751,0.0,0.15892354
1780239239434,0.0741775,8.836694,4.6839504,-0.029244313,-0.13950224,-0.04909685,-36.0,-20.456251,-16.143751,0.0,0.15075347
1780239239435,0.09212367,8.991031,4.4805603,-0.029244313,-0.13950224,-0.04909685,-36.0,-20.456251,-16.143751,44.41833,0.15075347
1780239239438,0.09212367,8.991031,4.4805603,-0.029244313,-0.13950224,-0.04909685,-35.925003,-20.15625,-16.29375,0.0,0.15075347
1780239239453,0.09212367,8.991031,4.4805603,-0.053678203,-0.12636903,-0.035963632,-35.925003,-20.15625,-16.29375,0.0,0.14192909
1780239239453,0.059820566,9.072387,4.321438,-0.053678203,-0.12636903,-0.035963632,-35.925003,-20.15625,-16.29375,0.0,0.14192909
1780239239458,0.059820566,9.072387,4.321438,-0.053678203,-0.12636903,-0.035963632,-36.206253,-20.212502,-16.462502,0.0,0.14192909
1780239239472,0.059820566,9.072387,4.321438,-0.087274805,-0.1144575,-0.033825666,-36.206253,-20.212502,-16.462502,0.0,0.14785665
1780239239472,0.08973085,8.997013,4.430311,-0.087274805,-0.1144575,-0.033825666,-36.206253,-20.212502,-16.462502,0.0,0.14785665
1780239239477,0.08973085,8.997013,4.430311,-0.087274805,-0.1144575,-0.033825666,-36.318752,-19.85625,-16.331251,0.0,0.14785665
1780239239491,0.08973085,8.997013,4.430311,-0.06345176,-0.10101887,-0.03993414,-36.318752,-19.85625,-16.331251,0.0,0.12580013
1780239239492,0.09092726,9.056833,4.6504507,-0.06345176,-0.10101887,-0.03993414,-36.318752,-19.85625,-16.331251,152.35901,0.12580013
1780239239498,0.09092726,9.056833,4.6504507,-0.06345176,-0.10101887,-0.03993414,-36.3375,-19.706251,-16.275002,0.0,0.12580013
1780239239510,0.09092726,9.056833,4.6504507,-0.010002624,-0.074447006,-0.021303298,-36.3375,-19.706251,-16.275002,0.0,0.07807842
1780239239510,-0.025124637,9.156136,4.679165,-0.010002624,-0.074447006,-0.021303298,-36.3375,-19.706251,-16.275002,0.0,0.07807842
1780239239517,-0.025124637,9.156136,4.679165,-0.010002624,-0.074447006,-0.021303298,-36.412502,-19.743752,-16.181252,0.0,0.07807842
1780239239529,-0.025124637,9.156136,4.679165,0.015042114,-0.05856498,0.020539738,-36.412502,-19.743752,-16.181252,0.0,0.06385925
1780239239530,-0.031106694,9.136993,4.540381,0.015042114,-0.05856498,0.020539738,-36.412502,-19.743752,-16.181252,79.53644,0.06385925
1780239239560,-0.031106694,9.136993,4.540381,0.015042114,-0.05856498,0.020539738,-36.43125,-19.3875,-16.06875,0.0,0.06385925
1780239239562,-0.031106694,9.136993,4.540381,-0.0020616094,-0.033825666,0.057496,-36.43125,-19.3875,-16.06875,0.0,0.06673991
1780239239563,0.061016977,8.969496,4.4398823,-0.0020616094,-0.033825666,0.057496,-36.43125,-19.3875,-16.06875,194.57149,0.06673991
1780239239564,0.061016977,8.969496,4.4398823,-0.0020616094,-0.033825666,0.057496,-36.525,-19.6875,-15.88125,0.0,0.06673991
1780239239567,0.061016977,8.969496,4.4398823,-0.027717194,-0.055205323,0.050165832,-36.525,-19.6875,-15.88125,0.0,0.07957689
1780239239568,0.17706887,8.772088,4.5415773,-0.027717194,-0.055205323,0.050165832,-36.525,-19.6875,-15.88125,128.78703,0.07957689
1780239239578,0.17706887,8.772088,4.5415773,-0.027717194,-0.055205323,0.050165832,-36.54375,-19.875,-15.7875,0.0,0.07957689
1780239239587,0.17706887,8.772088,4.5415773,-0.024968382,-0.09307785,0.020234315,-36.54375,-19.875,-15.7875,0.0,0.098469965
1780239239587,0.1698904,8.738588,4.651647,-0.024968382,-0.09307785,0.020234315,-36.54375,-19.875,-15.7875,0.0,0.098469965
1780239239597,0.1698904,8.738588,4.651647,-0.024968382,-0.09307785,0.020234315,-36.506252,-19.78125,-15.375001,0.0,0.098469965
1780239239605,0.1698904,8.738588,4.651647,0.0046577104,-0.12270394,-0.004810422,-36.506252,-19.78125,-15.375001,0.0,0.1228865
1780239239606,0.096909314,8.813962,4.636094,0.0046577104,-0.12270394,-0.004810422,-36.506252,-19.78125,-15.375001,58.362003,0.1228865
1780239239617,0.096909314,8.813962,4.636094,0.0046577104,-0.12270394,-0.004810422,-36.1875,-19.518751,-15.3,0.0,0.1228865
1780239239624,0.096909314,8.813962,4.636094,0.0510821,-0.047264308,0.005879405,-36.1875,-19.518751,-15.3,0.0,0.0698417
1780239239625,0.02751746,8.776874,4.4315076,0.0510821,-0.047264308,0.005879405,-36.1875,-19.518751,-15.3,127.13336,0.0698417
1780239239638,0.02751746,8.776874,4.4315076,0.0510821,-0.047264308,0.005879405,-36.131252,-19.5,-15.225,0.0,0.0698417
1780239239643,0.02751746,8.776874,4.4315076,0.055663455,0.05841227,0.019623468,-36.131252,-19.5,-15.225,0.0,0.08303911
1780239239644,0.0849452,8.756535,4.249653,0.055663455,0.05841227,0.019623468,-36.131252,-19.5,-15.225,98.58226,0.08303911
1780239239658,0.0849452,8.756535,4.249653,0.055663455,0.05841227,0.019623468,-36.075,-19.893751,-15.168751,0.0,0.08303911
1780239239663,0.0849452,8.756535,4.249653,6.8720314E-4,0.059633963,0.018401774,-36.075,-19.893751,-15.168751,0.0,0.062412396
1780239239663,0.07178468,8.745767,4.3525443,6.8720314E-4,0.059633963,0.018401774,-36.075,-19.893751,-15.168751,0.0,0.062412396
1780239239678,0.07178468,8.745767,4.3525443,6.8720314E-4,0.059633963,0.018401774,-35.8125,-19.875,-15.225,0.0,0.062412396
1780239239682,0.07178468,8.745767,4.3525443,-0.027106347,-0.078112096,0.026342789,-35.8125,-19.875,-15.225,0.0,0.086776696
1780239239682,-0.02751746,8.729017,4.5882373,-0.027106347,-0.078112096,0.026342789,-35.8125,-19.875,-15.225,0.0,0.086776696
1780239239697,-0.02751746,8.729017,4.5882373,-0.027106347,-0.078112096,0.026342789,-35.775,-20.175001,-15.262501,0.0,0.086776696
1780239239701,-0.02751746,8.729017,4.5882373,0.026648212,0.056274302,0.05596888,-35.775,-20.175001,-15.262501,0.0,0.0837224
1780239239701,0.2739782,8.924032,4.1608195,0.026648212,0.056274302,0.05596888,-35.775,-20.175001,-15.262501,0.0,0.0837224
1780239239717,0.2739782,8.924032,4.1608195,0.026648212,0.056274302,0.05596888,-36.09375,-20.19375,-15.525001,0.0,0.0837224
1780239239720,0.2739782,8.924032,4.1608195,0.031229567,0.27679017,-0.014583978,-36.09375,-20.19375,-15.525001,0.0,0.27892792
1780239239720,0.38793638,8.848659,4.007679,0.031229567,0.27679017,-0.014583978,-36.09375,-20.19375,-15.525001,0.0,0.27892792
1780239239738,0.38793638,8.848659,4.007679,0.031229567,0.27679017,-0.014583978,-35.943752,-20.2875,-15.262501,0.0,0.27892792
1780239239739,0.38793638,8.848659,4.007679,6.8720314E-4,0.27068168,-0.037185326,-35.943752,-20.2875,-15.262501,0.0,0.2732248
1780239239740,0.0741775,8.842676,4.2341,6.8720314E-4,0.27068168,-0.037185326,-35.943752,-20.2875,-15.262501,82.72456,0.2732248
1780239239758,0.0741775,8.842676,4.2341,-0.081471756,-0.007864659,-0.014889402,-35.943752,-20.2875,-15.262501,0.0,0.08319371
1780239239759,0.0741775,8.842676,4.2341,-0.081471756,-0.007864659,-0.014889402,-36.0,-20.493752,-15.450001,0.0,0.08319371
1780239239760,0.03589234,8.921639,4.4817567,-0.081471756,-0.007864659,-0.014889402,-36.0,-20.493752,-15.450001,179.7533,0.08319371
1780239239777,0.03589234,8.921639,4.4817567,-0.1556897,-0.3691808,-0.0041995747,-36.0,-20.493752,-15.450001,0.0,0.40068865
1780239239778,0.076570325,8.847462,4.465007,-0.1556897,-0.3691808,-0.0041995747,-36.0,-20.493752,-15.450001,73.55499,0.40068865
1780239239778,0.076570325,8.847462,4.465007,-0.1556897,-0.3691808,-0.0041995747,-36.16875,-20.268751,-15.337501,0.0,0.40068865
1780239239796,0.076570325,8.847462,4.465007,-0.20639002,-0.3792598,-0.014278554,-36.16875,-20.268751,-15.337501,0.0,0.43201703
1780239239797,0.3711866,8.9108715,3.9335012,-0.20639002,-0.3792598,-0.014278554,-36.16875,-20.268751,-15.337501,163.0821,0.43201703
1780239239798,0.3711866,8.9108715,3.9335012,-0.20639002,-0.3792598,-0.014278554,-36.28125,-20.643751,-15.50625,0.0,0.43201703
1780239239815,0.3711866,8.9108715,3.9335012,-0.21585815,0.043751936,-0.06345176,-36.28125,-20.643751,-15.50625,0.0,0.22920536
1780239239816,0.3699902,8.796016,3.8557346,-0.21585815,0.043751936,-0.06345176,-36.28125,-20.643751,-15.50625,136.39163,0.22920536
1780239239824,0.3699902,8.796016,3.8557346,-0.21585815,0.043751936,-0.06345176,-36.46875,-20.41875,-15.7875,0.0,0.22920536
1780239239839,0.3699902,8.796016,3.8557346,-0.18898088,0.3989596,-0.096437514,-36.46875,-20.41875,-15.7875,0.0,0.45186582
1780239239839,0.1160519,8.766106,4.169194,-0.18898088,0.3989596,-0.096437514,-36.46875,-20.41875,-15.7875,0.0,0.45186582
1780239239840,0.1160519,8.766106,4.169194,-0.18898088,0.3989596,-0.096437514,-36.73125,-20.5125,-16.03125,0.0,0.45186582
1780239239853,0.1160519,8.766106,4.169194,-0.14530529,0.5211291,-0.09124531,-36.73125,-20.5125,-16.03125,0.0,0.5486482
1780239239854,-0.05623133,8.8905325,4.5930233,-0.14530529,0.5211291,-0.09124531,-36.73125,-20.5125,-16.03125,299.2849,0.5486482
1780239239858,-0.05623133,8.8905325,4.5930233,-0.14530529,0.5211291,-0.09124531,-36.54375,-20.456251,-16.143751,0.0,0.5486482
1780239239874,-0.05623133,8.8905325,4.5930233,-0.14438902,0.3635305,-0.055205323,-36.54375,-20.456251,-16.143751,0.0,0.39503193
1780239239874,-0.12801601,8.980264,4.76411,-0.14438902,0.3635305,-0.055205323,-36.54375,-20.456251,-16.143751,0.0,0.39503193
1780239239878,-0.12801601,8.980264,4.76411,-0.14438902,0.3635305,-0.055205323,-36.35625,-20.2875,-16.2,0.0,0.39503193
1780239239891,-0.12801601,8.980264,4.76411,-0.21097137,0.051387526,-0.04573719,-36.35625,-20.2875,-16.2,0.0,0.22190423
1780239239892,-0.25722843,9.0029955,4.8792644,-0.21097137,0.051387526,-0.04573719,-36.35625,-20.2875,-16.2,76.87664,0.22190423
1780239239898,-0.25722843,9.0029955,4.8792644,-0.21097137,0.051387526,-0.04573719,-36.28125,-20.25,-16.725,0.0,0.22190423
1780239239910,-0.25722843,9.0029955,4.8792644,-0.24243,-0.15355173,-0.009086353,-36.28125,-20.25,-16.725,0.0,0.2871115
1780239239911,-0.4728816,8.924032,5.130511,-0.24243,-0.15355173,-0.009086353,-36.28125,-20.25,-16.725,61.1639,0.2871115
1780239239917,-0.4728816,8.924032,5.130511,-0.24243,-0.15355173,-0.009086353,-36.393753,-20.00625,-16.95,0.0,0.2871115
1780239239930,-0.4728816,8.924032,5.130511,-0.15813309,-0.11903886,0.07276718,-36.393753,-20.00625,-16.95,0.0,0.2108824
1780239239931,-0.43818563,8.863015,5.4035916,-0.15813309,-0.11903886,0.07276718,-36.393753,-20.00625,-16.95,85.03532,0.2108824
1780239239938,-0.43818563,8.863015,5.4035916,-0.15813309,-0.11903886,0.07276718,-36.24375,-20.04375,-17.118752,0.0,0.2108824
1780239239949,-0.43818563,8.863015,5.4035916,-0.026190076,-0.031382278,0.120413266,-36.24375,-20.04375,-17.118752,0.0,0.1271618
1780239239949,-0.17228323,8.803194,5.407181,-0.026190076,-0.031382278,0.120413266,-36.24375,-20.04375,-17.118752,0.0,0.1271618
1780239239958,-0.17228323,8.803194,5.407181,-0.026190076,-0.031382278,0.120413266,-36.09375,-19.556252,-17.23125,0.0,0.1271618
1780239239968,0.07298109,8.79123,5.2250276,-0.026190076,-0.031382278,0.120413266,-36.09375,-19.556252,-17.23125,10.562134,0.1271618
1780239239969,0.07298109,8.79123,5.2250276,0.066353284,0.023899399,0.10605835,-36.09375,-19.556252,-17.23125,0.0,0.12736684
1780239239977,0.07298109,8.79123,5.2250276,0.066353284,0.023899399,0.10605835,-36.0,-19.48125,-17.1375,0.0,0.12736684
1780239239987,0.07298109,8.79123,5.2250276,0.11552649,0.046500746,0.07093464,-36.0,-19.48125,-17.1375,0.0,0.14331926
1780239239987,0.08135597,8.763713,5.050351,0.11552649,0.046500746,0.07093464,-36.0,-19.48125,-17.1375,0.0,0.14331926
1780239239997,0.08135597,8.763713,5.050351,0.11552649,0.046500746,0.07093464,-35.8875,-19.21875,-17.04375,0.0,0.14331926
1780239240008,0.08135597,8.763713,5.050351,0.14087665,0.05260922,0.06574243,-35.8875,-19.21875,-17.04375,0.0,0.16412199
1780239240009,-0.03589234,8.82473,4.874479,0.14087665,0.05260922,0.06574243,-35.8875,-19.21875,-17.04375,33.553123,0.16412199
1780239240017,-0.03589234,8.82473,4.874479,0.14087665,0.05260922,0.06574243,-36.131252,-19.3125,-17.25,0.0,0.16412199
1780239240025,-0.03589234,8.82473,4.874479,0.17264071,0.06910209,0.095063105,-36.131252,-19.3125,-17.25,0.0,0.20884661
1780239240026,-0.0741775,8.796016,4.8493543,0.17264071,0.06910209,0.095063105,-36.131252,-19.3125,-17.25,37.06932,0.20884661
1780239240038,-0.0741775,8.796016,4.8493543,0.17264071,0.06910209,0.095063105,-36.24375,-19.35,-17.268751,0.0,0.20884661
1780239240044,-0.0741775,8.796016,4.8493543,0.21570544,0.04344651,0.10972344,-36.24375,-19.35,-17.268751,0.0,0.24587734
1780239240044,0.07178468,8.782856,4.634897,0.21570544,0.04344651,0.10972344,-36.24375,-19.35,-17.268751,0.0,0.24587734
1780239240058,0.07178468,8.782856,4.634897,0.21570544,0.04344651,0.10972344,-36.600002,-19.1625,-17.081251,0.0,0.24587734
1780239240063,0.07178468,8.782856,4.634897,0.20806985,0.06604786,0.10514209,-36.600002,-19.1625,-17.081251,0.0,0.24230196
1780239240064,0.30418757,8.822337,4.2281175,0.20806985,0.06604786,0.10514209,-36.600002,-19.1625,-17.081251,143.15318,0.24230196
1780239240083,0.30418757,8.822337,4.2281175,0.20806985,0.06604786,0.10514209,-36.46875,-19.181252,-16.96875,0.0,0.24230196
1780239240083,0.30418757,8.822337,4.2281175,0.13263021,0.088649206,0.07490514,-36.46875,-19.181252,-16.96875,0.0,0.17623915
1780239240083,0.41306102,8.809176,4.005286,0.13263021,0.088649206,0.07490514,-36.46875,-19.181252,-16.96875,0.0,0.17623915
1780239240097,0.41306102,8.809176,4.005286,0.13263021,0.088649206,0.07490514,-36.862503,-19.40625,-17.081251,0.0,0.17623915
1780239240101,0.41306102,8.809176,4.005286,0.03672719,0.12194038,0.033367533,-36.862503,-19.40625,-17.081251,0.0,0.13165005
1780239240102,0.35443684,8.734999,4.148855,0.03672719,0.12194038,0.033367533,-36.862503,-19.40625,-17.081251,9.074211,0.13165005
1780239240118,0.35443684,8.734999,4.148855,0.03672719,0.12194038,0.033367533,-36.600002,-19.5375,-17.1,0.0,0.13165005
1780239240121,0.35443684,8.734999,4.148855,0.01565296,0.1066692,0.006795676,-36.600002,-19.5375,-17.1,0.0,0.108025536
1780239240121,0.16510476,8.683254,4.534399,0.01565296,0.1066692,0.006795676,-36.600002,-19.5375,-17.1,0.0,0.108025536
1780239240138,0.16510476,8.683254,4.534399,0.01565296,0.1066692,0.006795676,-36.65625,-19.425001,-17.081251,0.0,0.108025536
1780239240139,0.16510476,8.683254,4.534399,0.056274302,0.031840414,-0.0038941512,-36.65625,-19.425001,-17.081251,0.0,0.06477479
1780239240140,0.023928227,8.760123,4.6695933,0.056274302,0.031840414,-0.0038941512,-36.65625,-19.425001,-17.081251,129.7121,0.06477479
1780239240158,0.023928227,8.760123,4.6695933,0.056274302,0.031840414,-0.0038941512,-36.581253,-19.725,-17.04375,0.0,0.06477479
1780239240159,0.023928227,8.760123,4.6695933,0.1066692,0.019318044,0.006490252,-36.581253,-19.725,-17.04375,0.0,0.10859848
1780239240159,0.025124637,8.848659,4.4721856,0.1066692,0.019318044,0.006490252,-36.581253,-19.725,-17.04375,0.0,0.10859848
1780239240178,0.025124637,8.848659,4.4721856,0.11277767,0.10300412,0.03061872,-36.581253,-19.725,-17.04375,0.0,0.15577598
1780239240179,0.022731815,8.956335,4.2014976,0.11277767,0.10300412,0.03061872,-36.581253,-19.725,-17.04375,21.749495,0.15577598
1780239240179,0.022731815,8.956335,4.2014976,0.11277767,0.10300412,0.03061872,-36.506252,-19.706251,-16.96875,0.0,0.15577598
1780239240197,0.022731815,8.956335,4.2014976,0.0678804,0.14698513,0.050165832,-36.506252,-19.706251,-16.96875,0.0,0.16949627
1780239240197,0.013160525,8.926425,4.132106,0.0678804,0.14698513,0.050165832,-36.506252,-19.706251,-16.96875,0.0,0.16949627
1780239240198,0.013160525,8.926425,4.132106,0.0678804,0.14698513,0.050165832,-36.28125,-20.00625,-17.2875,0.0,0.16949627
1780239240216,0.013160525,8.926425,4.132106,0.018401774,0.10850175,0.042224817,-36.28125,-20.00625,-17.2875,0.0,0.11787362
1780239240216,-0.0047856453,8.904889,4.274778,0.018401774,0.10850175,0.042224817,-36.28125,-20.00625,-17.2875,0.0,0.11787362
1780239240217,-0.0047856453,8.904889,4.274778,0.018401774,0.10850175,0.042224817,-36.037502,-19.96875,-17.212502,0.0,0.11787362
1780239240235,-0.0047856453,8.904889,4.274778,0.023288552,0.100866154,0.056579728,-36.037502,-19.96875,-17.212502,0.0,0.117972896
1780239240236,-0.111266255,8.930014,4.4446683,0.023288552,0.100866154,0.056579728,-36.037502,-19.96875,-17.212502,97.80692,0.117972896
1780239240238,-0.111266255,8.930014,4.4446683,0.023288552,0.100866154,0.056579728,-36.1875,-20.19375,-17.306252,0.0,0.117972896
1780239240254,-0.111266255,8.930014,4.4446683,0.057496,0.11247225,0.09078717,-36.1875,-20.19375,-17.306252,0.0,0.15555741
1780239240255,-0.16151553,8.900104,4.395615,0.057496,0.11247225,0.09078717,-36.1875,-20.19375,-17.306252,47.89352,0.15555741
1780239240258,-0.16151553,8.900104,4.395615,0.057496,0.11247225,0.09078717,-35.8875,-20.1375,-17.53125,0.0,0.15555741
1780239240273,-0.16151553,8.900104,4.395615,0.053220067,0.10880717,0.11247225,-35.8875,-20.1375,-17.53125,0.0,0.16529182
1780239240273,-0.096909314,8.9108715,4.1907296,0.053220067,0.10880717,0.11247225,-35.8875,-20.1375,-17.53125,0.0,0.16529182
1780239240277,-0.096909314,8.9108715,4.1907296,0.053220067,0.10880717,0.11247225,-35.943752,-20.2875,-17.56875,0.0,0.16529182
1780239240292,-0.096909314,8.9108715,4.1907296,0.013209572,0.10056073,0.10819632,-35.943752,-20.2875,-17.56875,0.0,0.1483017
1780239240293,0.05383851,8.909675,4.05075,0.013209572,0.10056073,0.10819632,-35.943752,-20.2875,-17.56875,60.171124,0.1483017
1780239240297,0.05383851,8.909675,4.05075,0.013209572,0.10056073,0.10819632,-36.037502,-20.400002,-17.587502,0.0,0.1483017
1780239240311,0.05383851,8.909675,4.05075,-0.039323293,0.13140851,0.08712209,-36.037502,-20.400002,-17.587502,0.0,0.16249546
1780239240312,0.1471586,8.965906,4.0040894,-0.039323293,0.13140851,0.08712209,-36.037502,-20.400002,-17.587502,33.05149,0.16249546
1780239240317,0.1471586,8.965906,4.0040894,-0.039323293,0.13140851,0.08712209,-36.2625,-20.1,-17.6625,0.0,0.16249546
