timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780237818498,0.35204405,9.550055,2.3186452,0.01809635,0.90267956,0.11690089,24.468752,-31.0125,6.24375,2.3964777,0.9103975
1780237818503,0.35204405,9.550055,2.3186452,0.01809635,0.90267956,0.11690089,24.300001,-31.218752,6.6000004,0.0,0.9103975
1780237818508,0.35204405,9.550055,2.3186452,0.019623468,0.9310839,0.12026055,24.300001,-31.218752,6.6000004,0.0,0.9390234
1780237818518,0.25842485,9.556036,2.4909284,0.019623468,0.9310839,0.12026055,24.300001,-31.218752,6.6000004,4.493332,0.9390234
1780237818523,0.25842485,9.556036,2.4909284,0.019623468,0.9310839,0.12026055,24.093752,-31.462502,7.2937503,0.0,0.9390234
1780237818527,0.25842485,9.556036,2.4909284,0.058106847,0.9515473,0.13553174,24.093752,-31.462502,7.2937503,0.0,0.96290576
1780237818536,0.2213361,9.534501,2.4502504,0.058106847,0.9515473,0.13553174,24.093752,-31.462502,7.2937503,3.5481985,0.96290576
1780237818543,0.2213361,9.534501,2.4502504,0.058106847,0.9515473,0.13553174,23.775002,-31.5375,7.8375,0.0,0.96290576
1780237818546,0.2213361,9.534501,2.4502504,0.098422766,0.9732324,0.154468,23.775002,-31.5375,7.8375,0.0,0.99031746
1780237818556,0.20219351,9.52493,2.2360928,0.098422766,0.9732324,0.154468,23.775002,-31.5375,7.8375,6.082344,0.99031746
1780237818565,0.20219351,9.52493,2.2360928,0.098422766,0.9732324,0.154468,23.56875,-31.893751,8.137501,0.0,0.99031746
1780237818566,0.20219351,9.52493,2.2360928,0.09964446,0.99980426,0.17370969,23.56875,-31.893751,8.137501,0.0,1.019663
1780237818575,0.23569304,9.6122675,1.9776679,0.09964446,0.99980426,0.17370969,23.56875,-31.893751,8.137501,3.3845904,1.019663
1780237818584,0.23569304,9.6122675,1.9776679,0.09964446,0.99980426,0.17370969,23.34375,-32.15625,8.587501,0.0,1.019663
1780237818585,0.23569304,9.6122675,1.9776679,0.045279052,1.0144646,0.18623206,23.34375,-32.15625,8.587501,0.0,1.0324103
1780237818594,0.23808585,9.682856,1.9067806,0.045279052,1.0144646,0.18623206,23.34375,-32.15625,8.587501,6.138908,1.0324103
1780237818603,0.23808585,9.682856,1.9067806,-0.03229855,1.0202676,0.20180866,23.34375,-32.15625,8.587501,0.0,1.0405364
1780237818604,0.23808585,9.682856,1.9067806,-0.03229855,1.0202676,0.20180866,23.306252,-32.325,9.28125,0.0,1.0405364
1780237818613,0.22492532,9.650553,2.2468605,-0.03229855,1.0202676,0.20180866,23.306252,-32.325,9.28125,4.3918824,1.0405364
1780237818622,0.22492532,9.650553,2.2468605,-0.053678203,1.0098833,0.2192178,23.306252,-32.325,9.28125,0.0,1.0347956
1780237818623,0.22492532,9.650553,2.2468605,-0.053678203,1.0098833,0.2192178,23.175001,-32.30625,9.9375,0.0,1.0347956
1780237818633,0.29820552,9.570394,2.5666013,-0.053678203,1.0098833,0.2192178,23.175001,-32.30625,9.9375,0.18491745,1.0347956
1780237818642,0.29820552,9.570394,2.5666013,-0.015194826,0.99491745,0.2280751,23.175001,-32.30625,9.9375,0.0,1.0208378
1780237818643,0.29820552,9.570394,2.5666013,-0.015194826,0.99491745,0.2280751,22.837502,-32.475002,10.70625,0.0,1.0208378
1780237818651,0.42741793,9.534501,2.585744,-0.015194826,0.99491745,0.2280751,22.837502,-32.475002,10.70625,3.1143425,1.0208378
1780237818660,0.42741793,9.534501,2.585744,0.030924143,0.9976663,0.22074492,22.837502,-32.475002,10.70625,0.0,1.0222635
1780237818664,0.42741793,9.534501,2.585744,0.030924143,0.9976663,0.22074492,22.743752,-32.49375,11.3625,0.0,1.0222635
1780237818670,0.6164509,9.534501,2.4131618,0.030924143,0.9976663,0.22074492,22.743752,-32.49375,11.3625,5.6171417,1.0222635
1780237818680,0.6164509,9.534501,2.4131618,0.035200074,1.0004151,0.19295138,22.743752,-32.49375,11.3625,0.0,1.0194604
1780237818684,0.6164509,9.534501,2.4131618,0.035200074,1.0004151,0.19295138,22.275002,-32.4375,11.7375,0.0,1.0194604
1780237818689,0.69182485,9.55484,2.3461626,0.035200074,1.0004151,0.19295138,22.275002,-32.4375,11.7375,1.7040253,1.0194604
1780237818698,0.69182485,9.55484,2.3461626,0.021761434,1.0187405,0.16088189,22.275002,-32.4375,11.7375,0.0,1.0315952
1780237818703,0.69182485,9.55484,2.3461626,0.021761434,1.0187405,0.16088189,21.88125,-32.25,12.0,0.0,1.0315952
1780237818708,0.6128617,9.579965,2.469393,0.021761434,1.0187405,0.16088189,21.88125,-32.25,12.0,9.821892,1.0315952
1780237818718,0.6128617,9.579965,2.469393,0.034283802,1.0346226,0.13980767,21.88125,-32.25,12.0,0.0,1.0445887
1780237818724,0.6128617,9.579965,2.469393,0.034283802,1.0346226,0.13980767,21.618752,-32.11875,12.543751,0.0,1.0445887
1780237818727,0.46809593,9.55484,2.571387,0.034283802,1.0346226,0.13980767,21.618752,-32.11875,12.543751,2.070427,1.0445887
1780237818737,0.46809593,9.55484,2.571387,0.07459972,1.0425636,0.1336992,21.618752,-32.11875,12.543751,0.0,1.0537454
1780237818743,0.46809593,9.55484,2.571387,0.07459972,1.0425636,0.1336992,21.431252,-32.193752,12.825001,0.0,1.0537454
1780237818746,0.43698925,9.573982,2.4430718,0.07459972,1.0425636,0.1336992,21.431252,-32.193752,12.825001,5.1428475,1.0537454
1780237818756,0.43698925,9.573982,2.4430718,0.101477005,1.0465341,0.12759072,21.431252,-32.193752,12.825001,0.0,1.0591556
1780237818764,0.43698925,9.573982,2.4430718,0.101477005,1.0465341,0.12759072,21.056252,-32.25,13.14375,0.0,1.0591556
1780237818765,0.39631125,9.533304,2.1966112,0.101477005,1.0465341,0.12759072,21.056252,-32.25,13.14375,99.312775,1.0591556
1780237818775,0.39631125,9.533304,2.1966112,0.082235314,1.0618052,0.12911785,21.056252,-32.25,13.14375,0.0,1.0727835
1780237818815,0.39631125,9.533304,2.1966112,0.082235314,1.0618052,0.12911785,20.587502,-32.268753,13.33125,0.0,1.0727835
1780237818816,0.31375888,9.520144,2.1391835,0.082235314,1.0618052,0.12911785,20.587502,-32.268753,13.33125,28.555868,1.0727835
1780237818816,0.31375888,9.520144,2.1391835,0.042835664,1.0453124,0.14652699,20.587502,-32.268753,13.33125,0.0,1.056401
1780237818817,0.31375888,9.520144,2.1391835,0.042835664,1.0453124,0.14652699,19.987501,-32.2125,13.687501,0.0,1.056401
1780237818818,0.25962126,9.518948,2.1487548,0.042835664,1.0453124,0.14652699,19.987501,-32.2125,13.687501,0.6542205,1.056401
1780237818818,0.25962126,9.518948,2.1487548,0.0022143214,1.0175189,0.17493138,19.987501,-32.2125,13.687501,0.0,1.0324489
1780237818822,0.23808585,9.535697,2.3102703,0.0022143214,1.0175189,0.17493138,19.987501,-32.2125,13.687501,13.1361475,1.0324489
1780237818824,0.23808585,9.535697,2.3102703,0.0022143214,1.0175189,0.17493138,19.6875,-32.4375,13.9125,0.0,1.0324489
1780237818832,0.23808585,9.535697,2.3102703,-0.0035887277,0.97934085,0.19936527,19.6875,-32.4375,13.9125,0.0,0.9994338
1780237818841,0.2958127,9.5404825,2.4143581,-0.0035887277,0.97934085,0.19936527,19.6875,-32.4375,13.9125,3.4694674,0.9994338
1780237818844,0.2958127,9.5404825,2.4143581,-0.0035887277,0.97934085,0.19936527,19.40625,-32.4,14.306251,0.0,0.9994338
1780237818851,0.2958127,9.5404825,2.4143581,0.020845164,0.9552124,0.20974968,19.40625,-32.4,14.306251,0.0,0.9781923
1780237818861,0.44775695,9.49143,2.3377876,0.020845164,0.9552124,0.20974968,19.40625,-32.4,14.306251,6.0336113,0.9781923
1780237818863,0.44775695,9.49143,2.3377876,0.020845164,0.9552124,0.20974968,19.1625,-32.68125,14.625001,0.0,0.9781923
1780237818870,0.44775695,9.49143,2.3377876,0.04253024,0.9487985,0.20700087,19.1625,-32.68125,14.625001,0.0,0.9720477
1780237818880,0.55304116,9.399306,2.12363,0.04253024,0.9487985,0.20700087,19.1625,-32.68125,14.625001,13.326645,0.9720477
1780237818884,0.55304116,9.399306,2.12363,0.04253024,0.9487985,0.20700087,18.9375,-32.68125,15.0375,0.0,0.9720477
1780237818890,0.55304116,9.399306,2.12363,0.03061872,0.9698727,0.19936527,18.9375,-32.68125,15.0375,0.0,0.9906246
1780237818899,0.52552366,9.41127,1.9992033,0.03061872,0.9698727,0.19936527,18.9375,-32.68125,15.0375,1.8297832,0.9906246
1780237818903,0.52552366,9.41127,1.9992033,0.03061872,0.9698727,0.19936527,18.50625,-32.4375,15.637501,0.0,0.9906246
1780237818908,0.52552366,9.41127,1.9992033,-0.0035887277,0.99125236,0.19814359,18.50625,-32.4375,15.637501,0.0,1.0108684
1780237818918,0.4118646,9.550055,2.009971,-0.0035887277,0.99125236,0.19814359,18.50625,-32.4375,15.637501,13.235569,1.0108684
1780237818924,0.4118646,9.550055,2.009971,-0.0035887277,0.99125236,0.19814359,18.28125,-32.362503,15.918751,0.0,1.0108684
1780237818928,0.4118646,9.550055,2.009971,-0.0432938,0.9671239,0.21310934,18.28125,-32.362503,15.918751,0.0,0.9912712
1780237818937,0.38434714,9.6122675,2.0961127,-0.0432938,0.9671239,0.21310934,18.28125,-32.362503,15.918751,8.633084,0.9912712
1780237818944,0.38434714,9.6122675,2.0961127,-0.0432938,0.9671239,0.21310934,18.0375,-32.5875,16.425001,0.0,0.9912712
1780237818946,0.38434714,9.6122675,2.0961127,-0.07505786,0.9243646,0.22715883,18.0375,-32.5875,16.425001,0.0,0.9548219
1780237818956,0.453739,9.553643,2.268396,-0.07505786,0.9243646,0.22715883,18.0375,-32.5875,16.425001,1.5933037,0.9548219
1780237818964,0.453739,9.553643,2.268396,-0.07505786,0.9243646,0.22715883,18.018751,-32.7,16.650002,0.0,0.9548219
1780237818966,0.453739,9.553643,2.268396,-0.07017108,0.910926,0.22196662,18.018751,-32.7,16.650002,0.0,0.94020176
1780237818975,0.55423754,9.439984,2.3485553,-0.07017108,0.910926,0.22196662,18.018751,-32.7,16.650002,9.5789175,0.94020176
1780237818984,0.55423754,9.439984,2.3485553,-0.07017108,0.910926,0.22196662,17.831251,-32.7,17.2875,0.0,0.94020176
1780237818986,0.55423754,9.439984,2.3485553,-0.047875155,0.9100097,0.20303036,17.831251,-32.7,17.2875,0.0,0.9336118
1780237818994,0.5494519,9.41127,2.32702,-0.047875155,0.9100097,0.20303036,17.831251,-32.7,17.2875,4.159093,0.9336118
1780237819004,0.5494519,9.41127,2.32702,-0.03749075,0.8715263,0.18745375,17.831251,-32.7,17.2875,0.0,0.89224577
1780237819005,0.5494519,9.41127,2.32702,-0.03749075,0.8715263,0.18745375,17.456251,-32.737503,17.625,0.0,0.89224577
1780237819013,0.4848457,9.496216,2.1224337,-0.03749075,0.8715263,0.18745375,17.456251,-32.737503,17.625,4.041791,0.89224577
1780237819023,0.4848457,9.496216,2.1224337,-0.0704765,0.8492304,0.18898088,17.456251,-32.737503,17.625,0.0,0.8728534
1780237819023,0.4848457,9.496216,2.1224337,-0.0704765,0.8492304,0.18898088,17.15625,-32.98125,18.150002,0.0,0.8728534
1780237819032,0.44656053,9.570394,2.1427727,-0.0704765,0.8492304,0.18898088,17.15625,-32.98125,18.150002,8.324306,0.8728534
1780237819043,0.44656053,9.570394,2.1427727,-0.10651649,0.8400677,0.18714833,17.15625,-32.98125,18.150002,0.0,0.86722773
1780237819044,0.44656053,9.570394,2.1427727,-0.10651649,0.8400677,0.18714833,16.368752,-33.318752,18.69375,0.0,0.86722773
1780237819051,0.4106682,9.548858,2.3174486,-0.10651649,0.8400677,0.18714833,16.368752,-33.318752,18.69375,2.4467194,0.86722773
1780237819061,0.4106682,9.548858,2.3174486,-0.109265305,0.8327375,0.18348324,16.368752,-33.318752,18.69375,0.0,0.8596841
1780237819064,0.4106682,9.548858,2.3174486,-0.109265305,0.8327375,0.18348324,15.88125,-33.73125,18.75,0.0,0.8596841
1780237819070,0.4022933,9.52493,2.4622145,-0.109265305,0.8327375,0.18348324,15.88125,-33.73125,18.75,1.9369125,0.8596841
1780237819080,0.4022933,9.52493,2.4622145,-0.08758023,0.7951704,0.18378867,15.88125,-33.73125,18.75,0.0,0.82081944
1780237819084,0.4022933,9.52493,2.4622145,-0.08758023,0.7951704,0.18378867,15.20625,-33.956253,19.181252,0.0,0.82081944
1780237819090,0.47527438,9.520144,2.3844478,-0.08758023,0.7951704,0.18378867,15.20625,-33.956253,19.181252,3.4228961,0.82081944
1780237819099,0.47527438,9.520144,2.3844478,-0.083915144,0.7585196,0.18103985,15.20625,-33.956253,19.181252,0.0,0.78432715
1780237819103,0.47527438,9.520144,2.3844478,-0.083915144,0.7585196,0.18103985,14.625001,-33.91875,19.612501,0.0,0.78432715
1780237819109,0.5159524,9.570394,2.248057,-0.083915144,0.7585196,0.18103985,14.625001,-33.91875,19.612501,3.1161308,0.78432715
1780237819118,0.5159524,9.570394,2.248057,-0.10712734,0.7472189,0.17554224,14.625001,-33.91875,19.612501,0.0,0.7750016
1780237819124,0.5159524,9.570394,2.248057,-0.10712734,0.7472189,0.17554224,14.08125,-34.068752,19.800001,0.0,0.7750016
1780237819128,0.5267201,9.664909,2.2576282,-0.10712734,0.7472189,0.17554224,14.08125,-34.068752,19.800001,23.661373,0.7750016
1780237819138,0.5267201,9.664909,2.2576282,-0.13950224,0.72980976,0.17340426,14.08125,-34.068752,19.800001,0.0,0.762989
1780237819144,0.5267201,9.664909,2.2576282,-0.13950224,0.72980976,0.17340426,13.462501,-34.18125,19.96875,0.0,0.762989
1780237819147,0.57816577,9.710373,2.461018,-0.13950224,0.72980976,0.17340426,13.462501,-34.18125,19.96875,31.666437,0.762989
1780237819156,0.57816577,9.710373,2.461018,-0.14622156,0.67788774,0.1660741,13.462501,-34.18125,19.96875,0.0,0.713087
1780237819164,0.57816577,9.710373,2.461018,-0.14622156,0.67788774,0.1660741,13.087501,-34.48125,19.95,0.0,0.713087
1780237819166,0.6678966,9.668499,2.6491537,-0.14622156,0.67788774,0.1660741,13.087501,-34.48125,19.95,6.516933,0.713087
1780237819175,0.6678966,9.668499,2.6491537,-0.1208714,0.62413317,0.15263546,13.087501,-34.48125,19.95,0.0,0.6537964
1780237819183,0.6678966,9.668499,2.6491537,-0.1208714,0.62413317,0.15263546,12.468751,-34.3125,20.306252,0.0,0.6537964
1780237819185,0.70378894,9.58834,2.7125635,-0.1208714,0.62413317,0.15263546,12.468751,-34.3125,20.306252,28.807161,0.6537964
1780237819194,0.70378894,9.58834,2.7125635,-0.08116633,0.606724,0.13705885,12.468751,-34.3125,20.306252,0.0,0.62728554
1780237819204,0.70378894,9.58834,2.7125635,-0.08116633,0.606724,0.13705885,12.150001,-34.3125,20.34375,0.0,0.62728554
1780237819205,0.69541407,9.571589,2.6838498,-0.08116633,0.606724,0.13705885,12.150001,-34.3125,20.34375,24.435041,0.62728554
1780237819214,0.69541407,9.571589,2.6838498,-0.04023956,0.62749285,0.11934429,12.150001,-34.3125,20.34375,0.0,0.64000744
1780237819223,0.6655038,9.637392,2.5725834,-0.04023956,0.62749285,0.11934429,12.150001,-34.3125,20.34375,3.5534966,0.64000744
1780237819224,0.6655038,9.637392,2.5725834,-0.04023956,0.62749285,0.11934429,11.6625,-34.143753,20.6625,0.0,0.64000744
1780237819233,0.6655038,9.637392,2.5725834,-0.028022617,0.6320742,0.1040731,11.6625,-34.143753,20.6625,0.0,0.6411975
1780237819242,0.5841478,9.673285,2.469393,-0.028022617,0.6320742,0.1040731,11.6625,-34.143753,20.6625,0.395351,0.6411975
1780237819244,0.5841478,9.673285,2.469393,-0.028022617,0.6320742,0.1040731,11.475,-33.881252,20.94375,0.0,0.6411975
1780237819252,0.5841478,9.673285,2.469393,-0.04909685,0.59633964,0.096437514,11.475,-33.881252,20.94375,0.0,0.6060789
1780237819261,0.50039905,9.6122675,2.559423,-0.04909685,0.59633964,0.096437514,11.475,-33.881252,20.94375,4.5358872,0.6060789
1780237819264,0.50039905,9.6122675,2.559423,-0.04909685,0.59633964,0.096437514,11.212501,-34.10625,21.150002,0.0,0.6060789
1780237819271,0.50039905,9.6122675,2.559423,-0.054899897,0.5477773,0.10376768,11.212501,-34.10625,21.150002,0.0,0.5602158
1780237819280,0.49202415,9.563215,2.6802604,-0.054899897,0.5477773,0.10376768,11.212501,-34.10625,21.150002,1.7627081,0.5602158
1780237819284,0.49202415,9.563215,2.6802604,-0.054899897,0.5477773,0.10376768,10.89375,-34.162502,21.35625,0.0,0.5602158
1780237819290,0.49202415,9.563215,2.6802604,-0.031382278,0.5120427,0.121787675,10.89375,-34.162502,21.35625,0.0,0.5272616
1780237819300,0.54705906,9.579965,2.6359932,-0.031382278,0.5120427,0.121787675,10.89375,-34.162502,21.35625,0.7162094,0.5272616
1780237819303,0.54705906,9.579965,2.6359932,-0.031382278,0.5120427,0.121787675,10.6125,-34.3125,21.712502,0.0,0.5272616
1780237819309,0.54705906,9.579965,2.6359932,-0.0066429637,0.5083776,0.1388914,10.6125,-34.3125,21.712502,0.0,0.527051
1780237819319,0.5985048,9.639785,2.507678,-0.0066429637,0.5083776,0.1388914,10.6125,-34.3125,21.712502,2.7529716,0.527051
1780237819323,0.5985048,9.639785,2.507678,-0.0066429637,0.5083776,0.1388914,10.2375,-34.48125,22.25625,0.0,0.527051
1780237819328,0.5985048,9.639785,2.507678,-0.005421269,0.49188477,0.14561072,10.2375,-34.48125,22.25625,0.0,0.5130131
1780237819338,0.64995044,9.719945,2.4430718,-0.005421269,0.49188477,0.14561072,10.2375,-34.48125,22.25625,6.474209,0.5130131
1780237819346,0.64995044,9.719945,2.4430718,-0.005421269,0.49188477,0.14561072,10.33125,-34.66875,22.237501,0.0,0.5130131
1780237819347,0.64995044,9.719945,2.4430718,-0.026190076,0.4304946,0.1440836,10.33125,-34.66875,22.237501,0.0,0.45472148
1780237819393,0.770788,9.705587,2.5378876,-0.026190076,0.4304946,0.1440836,10.33125,-34.66875,22.237501,0.3947175,0.45472148
1780237819393,0.770788,9.705587,2.5378876,-0.026190076,0.4304946,0.1440836,9.900001,-34.612503,22.125,0.0,0.45472148
1780237819394,0.770788,9.705587,2.5378876,-0.03657448,0.35688752,0.12881242,9.900001,-34.612503,22.125,0.0,0.3811811
1780237819394,0.9302098,9.661321,2.7149563,-0.03657448,0.35688752,0.12881242,9.900001,-34.612503,22.125,0.0,0.3811811
1780237819395,0.9302098,9.661321,2.7149563,-0.03657448,0.35688752,0.12881242,9.58125,-34.6875,22.3125,0.0,0.3811811
1780237819395,0.9302098,9.661321,2.7149563,-0.0035887277,0.30466008,0.10071344,9.58125,-34.6875,22.3125,0.0,0.32089537
1780237819396,0.9912268,9.61825,2.7364917,-0.0035887277,0.30466008,0.10071344,9.58125,-34.6875,22.3125,29.598234,0.32089537
1780237819404,0.9912268,9.61825,2.7364917,-0.0035887277,0.30466008,0.10071344,9.225,-34.7625,22.5,0.0,0.32089537
1780237819404,0.9912268,9.61825,2.7364917,0.046500746,0.29397026,0.06894939,9.225,-34.7625,22.5,0.0,0.30550754
1780237819414,0.91585284,9.606286,2.5689943,0.046500746,0.29397026,0.06894939,9.225,-34.7625,22.5,6.3010216,0.30550754
1780237819423,0.91585284,9.606286,2.5689943,0.067269556,0.2997733,0.050013117,9.225,-34.7625,22.5,0.0,0.31127244
1780237819424,0.91585284,9.606286,2.5689943,0.067269556,0.2997733,0.050013117,9.1125,-34.725002,22.44375,0.0,0.31127244
1780237819433,0.77318084,9.582357,2.3904297,0.067269556,0.2997733,0.050013117,9.1125,-34.725002,22.44375,8.857198,0.31127244
1780237819442,0.77318084,9.582357,2.3904297,0.044668205,0.30282754,0.048486,9.1125,-34.725002,22.44375,0.0,0.3099204
1780237819444,0.77318084,9.582357,2.3904297,0.044668205,0.30282754,0.048486,9.056251,-34.706253,22.6875,0.0,0.3099204
1780237819452,0.57816577,9.583553,2.4825535,0.044668205,0.30282754,0.048486,9.056251,-34.706253,22.6875,1.3134478,0.3099204
1780237819461,0.57816577,9.583553,2.4825535,0.038559735,0.29274854,0.06467345,9.056251,-34.706253,22.6875,0.0,0.30227673
1780237819463,0.57816577,9.583553,2.4825535,0.038559735,0.29274854,0.06467345,8.775001,-34.518753,22.63125,0.0,0.30227673
1780237819471,0.4322036,9.590733,2.6551359,0.038559735,0.29274854,0.06467345,8.775001,-34.518753,22.63125,5.5141444,0.30227673
1780237819480,0.4322036,9.590733,2.6551359,0.076432265,0.26862007,0.080860905,8.775001,-34.518753,22.63125,0.0,0.29075268
1780237819484,0.4322036,9.590733,2.6551359,0.076432265,0.26862007,0.080860905,8.6625,-34.518753,22.5,0.0,0.29075268
1780237819490,0.3915256,9.596714,2.6443682,0.076432265,0.26862007,0.080860905,8.6625,-34.518753,22.5,0.2023379,0.29075268
1780237819500,0.3915256,9.596714,2.6443682,0.120413266,0.23105298,0.090634465,8.6625,-34.518753,22.5,0.0,0.27586126
1780237819503,0.3915256,9.596714,2.6443682,0.120413266,0.23105298,0.090634465,7.9687505,-34.575,22.650002,0.0,0.27586126
1780237819509,0.44895336,9.573982,2.3868406,0.120413266,0.23105298,0.090634465,7.9687505,-34.575,22.650002,14.140129,0.27586126
1780237819520,0.44895336,9.573982,2.3868406,0.11155598,0.18187977,0.08483142,7.9687505,-34.575,22.650002,0.0,0.22961132
1780237819523,0.44895336,9.573982,2.3868406,0.11155598,0.18187977,0.08483142,8.0625,-34.443752,22.800001,0.0,0.22961132
1780237819528,0.53270215,9.542876,2.178665,0.11155598,0.18187977,0.08483142,8.0625,-34.443752,22.800001,14.866257,0.22961132
1780237819538,0.53270215,9.542876,2.178665,0.06543701,0.16508147,0.06925481,8.0625,-34.443752,22.800001,0.0,0.19060463
1780237819543,0.53270215,9.542876,2.178665,0.06543701,0.16508147,0.06925481,7.9687505,-34.331253,22.800001,0.0,0.19060463
1780237819548,0.5518447,9.492626,2.2325034,0.06543701,0.16508147,0.06925481,7.9687505,-34.331253,22.800001,7.136345,0.19060463
1780237819557,0.5518447,9.492626,2.2325034,0.033672955,0.158973,0.051234815,7.9687505,-34.331253,22.800001,0.0,0.1703857
1780237819563,0.5518447,9.492626,2.2325034,0.033672955,0.158973,0.051234815,7.74375,-34.3125,22.612501,0.0,0.1703857
1780237819566,0.5374878,9.480662,2.32702,0.033672955,0.158973,0.051234815,7.74375,-34.3125,22.612501,3.211975,0.1703857
